[-7, 12, 12, 8, 99, -10, 86, -19, 1, -3, 22, 2, 25, -44, -1, -112, 86, 98, -4, 60, -2, -21, 47, -5, -95, 51, -38, -45, -20, 55, 16, 30, -61, 12, -16, -10, -7, -29, 35, -24, -20, 86, -20, 33, -20, -8, 4, 32, 38, 1, -10, 30, 40, -27, 56, -56, -40, -41, 4, -13, 17, -90, -14, 13, -38, 96, -54, -23, -13, -6, 46, -61, -35, -5, 36, 13, 78, 62, 0, -5, 7, 20, 94, 14, 60, -1, -27, -75, 11, 32, -48, 19, -2, 32, 2, 130, 48, 69, -21, -8, -32, 17, 22, -18, 39, -38, -57, -13, 72, -23, -31, 1, 28, -67, -12, 58, 63, -1, 11, 31, 55, -36, 12, -43, 18, -30, -36, 91, 32, -30, 13, 26, 19, -21, 2, -21, -46, 52, 21, 33, 5, -31, 8, 37, 14, -13, 4, 51, -46, -36, -6, 2, -51, -61, 18, 3, 23, 24, -58, 48, 34, 69, -6, -68, 59, 34, 42, -6, 39, 5, 40, -16, 11, 16, 68, -39, 62, -34, -72, 8, 27, -48, -17, 42, 44, 4, -41, -50, 6, 132, 25, 14, 90, 63, 11, -33, 48, -42, 7, 44]
[-10, 23, 18, 13, 91, -31, 10, 14, 22, -60, -38, -7, 60, -14, -55, -45, 18, -1, -30, -7, -11, 38, 53, -16, -12, -79, -7, -57, -9, 1, 21, -23, -39, -27, 36, -57, -84, -74, 5, -47, 2, 27, 25, -20, 60, 57, 3, 99, 84, 33, -23, -80, -59, -16, 46, -100, 3, -41, -18, -62, -10, -12, -3, 30, -48, 102, -76, -32, -42, 40, 3, -5, -37, 48, -26, 48, 48, -55, -26, 16, -2, 27, 53, -6, 25, 36, 39, 47, -31, 43, -25, 40, 62, 61, 27, -38, 16, 16, 12, -97, -32, 81, 90, 43, -39, -38, -86, -59, -22, -12, -64, -42, 2, -28, -7, 50, 95, 28, -69, -18, -7, 7, -3, 10, -3, -87, -37, 41, 34, 12, 57, 20, -4, -7, -11, 21, -19, -61, -59, 16, -80, 61, 3, 21, 27, -2, -12, 17, -36, -13, -12, 24, 54, -37, 43, -35, -11, -47, -76, 52, 42, 68, 30, -26, 10, 3, 6, -15, -19, 67, -38, -38, 3, 21, 27, -32, 17, -2, 51, 87, 21, -27, -34, -6, 46, 54, -9, 21, -99, 49, 5, 22, 6, 44, 19, 68, -61, -51, 27, -16]
[22, 4, -60, 12, 17, -30, -49, -28, 37, -29, -28, 4, 43, -36, 29, -11, -77, 1, -71, -51, 45, -3, 55, -2, -18, -39, -8, -80, -30, -37, 13, 7, -3, 35, 55, -3, -59, -22, 18, 11, 20, -38, 30, -44, 38, -12, 10, 90, 44, 26, -22, -73, -65, -32, 39, -71, 36, -80, -49, 20, 46, 71, -47, 61, -34, 6, -10, -43, -58, 23, -54, 37, -20, -23, 24, 1, 27, -32, 3, -1, 30, 31, -44, -19, -29, 70, 13, -13, 69, 20, -31, -11, 10, -53, -21, 2, -3, 30, -18, 5, -55, -13, -12, 41, -90, -54, -43, 3, 39, -45, 6, 19, 40, 35, -52, 14, -7, 63, 61, 16, -9, 24, 24, -4, -51, -46, 26, 26, 32, 50, -49, -2, 32, -44, 1, 45, 40, 32, -24, -8, -93, 5, -52, -51, 27, -63, -18, -29, -54, -40, 21, 90, -5, -34, 52, -11, -26, 36, 8, -36, 0, -9, -10, -59, 55, 41, 60, -38, 12, 11, 90, -83, -20, 56, -29, -7, 11, 22, -52, -40, 40, -21, -45, -53, 3, 41, -71, 21, -59, -2, -26, -40, -24, -6, -14, 32, 122, -56, 123, -40]
[-13, 15, -34, -23, 33, 35, 67, -86, -24, -49, 60, 32, -59, 26, 4, 0, 3, 61, 33, -47, -46, 54, 22, 11, -20, 17, -22, 6, -27, -52, 46, 66, 38, 29, -24, 42, -13, 57, 21, -33, -17, -26, -57, -19, 49, -22, -86, 135, 1, 38, -16, 21, 14, 20, -51, -20, 2, 4, -16, 41, -48, 62, -5, 24, -58, -1, -33, -36, 24, -37, 54, 59, -7, 46, 20, 20, -12, 36, 36, -41, -42, 21, -15, -6, -36, 49, 44, 10, 46, -2, 8, 5, 1, -28, 23, 27, -16, 26, 3, -23, 94, 24, 7, 11, 6, -25, -61, -79, -22, 8, -27, 68, -1, -47, 18, 85, 11, -39, -89, -46, 47, -25, -5, 7, -78, -20, 13, 37, -1, 75, 33, -30, 28, -16, 84, 70, 16, 1, -28, -36, -20, -3, -27, -14, 34, 8, -44, 63, 33, 15, -22, -49, -65, 38, 28, 11, 13, 26, -16, -41, -22, 10, -80, -18, 0, -4, 123, -55, 0, -35, -34, -63, -45, 18, -29, 24, -1, 4, -7, 37, 75, 20, -33, 19, -19, 29, -29, -77, 35, 54, -48, -18, -16, 15, -72, 21, 62, 37, -21, 0]
[-25, -29, 6, 49, 22, -22, -54, 109, 27, 14, -71, -19, -7, 15, 16, 37, 60, -59, -34, 14, 63, 33, 1, -57, 44, -29, -2, -29, 12, -31, -31, -29, -2, -6, 0, 62, 65, -42, 18, -35, 26, 12, 44, 72, -7, -29, 31, -20, 12, -39, -44, 28, 9, -31, -21, 2, 59, -32, 33, -31, 49, 31, 21, -21, 57, -8, 35, -13, -21, 49, -81, 12, 13, -1, 9, -24, -65, -37, -3, -6, -7, 23, 50, -47, -39, 2, -35, 17, -1, 33, 8, -1, -36, -29, -11, 12, -45, -21, -70, 2, 0, -26, -36, 15, 9, 12, -46, 18, -1, -30, -15, -41, 60, -53, -34, -4, -42, 53, 97, -36, 23, 48, 59, 39, -9, -10, 40, -56, 6, -45, -25, 2, -42, -43, -13, 67, -54, 20, -17, 39, -62, 6, -42, 10, -40, -2, 4, -22, -5, 5, 48, 11, 49, -9, 48, 1, -25, 15, 61, -20, 57, 12, -2, -5, 40, -51, -14, 123, -12, -10, -16, -29, -10, -35, 5, 25, -26, -32, -43, -59, -31, 91, -91, 32, 56, -6, -25, 69, 16, -45, -33, 16, 10, -70, 17, 49, -24, -21, 61, 26]
[-41, 33, -8, -69, 26, -52, 29, -28, -2, 22, 73, -4, -64, 0, -20, -16, -16, 40, 21, 81, 36, 10, 21, 0, 24, -24, 24, -55, -25, 36, -13, 17, -56, -29, -4, 23, -46, 47, 15, 68, 12, 11, 35, 59, 6, -9, 34, 64, -64, -29, -3, -33, 6, -16, 35, 32, -40, -6, 15, -49, 56, 28, 0, 12, -7, -26, 65, -69, -5, 7, -39, 32, 26, 38, -58, 21, 7, 21, -18, -2, 31, -9, 10, -29, 30, 56, -31, -67, 14, 14, -4, -94, -106, -54, -25, 24, -18, 15, -24, -8, -16, 31, -24, -81, -67, 4, 4, 40, 58, 9, -26, -25, 18, 74, -41, 25, -29, 33, 115, 57, -3, -49, 8, 28, 41, -21, -8, 16, -7, -63, -8, 98, 37, -44, 19, 13, -48, 122, 1, -3, 26, -117, 2, -40, -6, -12, 0, 53, 13, -37, 41, 50, -13, 2, 64, 55, -65, 94, -14, -44, 1, -1, -43, -2, 73, -55, -2, 66, 33, -24, 33, -11, -89, 15, 41, -18, 35, -88, -30, -20, 16, 11, 6, -9, 17, -7, -37, -26, 7, -33, -84, -19, 9, -14, -29, 16, 43, -74, 78, 96]
[14, -32, 58, -1, 65, 13, 40, 24, 10, -111, -31, -49, 17, 4, 13, 21, -2, -48, -5, 31, -3, 33, 12, -60, -13, -32, 52, 39, -12, -89, -35, -19, -81, -13, 25, 17, 56, -18, 18, 30, 17, -49, 22, 21, 38, 54, -4, -39, 43, 51, 16, 24, -19, 8, 18, -38, 82, 42, -32, 50, 19, 37, 30, 34, 18, -7, -104, 41, -55, 70, 19, -42, -24, -31, 21, -29, -7, -66, 18, -39, -79, 58, 59, -20, -4, 5, 4, 11, -113, -81, 8, 4, 26, -30, 7, 0, -7, 7, 6, 44, 16, -14, 4, -89, 44, 36, -59, -1, -40, 40, -7, 24, 28, -58, -30, -19, -65, 38, 3, 38, 28, 16, -20, 15, -34, 22, -14, 12, -15, -26, -17, 17, 33, -34, 24, -18, -21, -28, -14, -16, -69, 4, -82, 71, -22, 7, -13, 2, 24, 58, 87, -69, 100, 14, -71, 28, -4, -61, 32, 72, -9, 16, 79, -26, -68, 7, -84, 29, -15, 74, -51, 75, 36, -21, -23, 19, 9, 28, 52, 37, 51, 33, -11, -45, 26, 0, -23, 57, 46, -8, 17, -10, -10, -10, -25, 2, -64, -87, -24, -16]
[17, 62, 7, -101, -1, 32, 3, -60, -34, 33, -37, 16, 24, -32, -29, 35, -15, 17, -33, -24, 31, 11, 41, -7, -1, -39, 39, -77, -13, -18, 14, 10, -41, 17, 17, -31, -44, -10, 54, 63, 22, 50, -6, -20, -8, -47, -21, 21, 0, -12, 21, -44, 39, -5, 23, -63, -23, -29, -45, -25, 19, -14, -47, 13, -3, 2, -32, 42, -25, -2, 8, -3, -25, -12, -18, -25, 83, 42, -50, -26, 10, -65, 29, 5, -22, 35, 49, -58, 3, -9, 1, -102, -16, -12, -67, 26, 8, 91, 24, 41, -44, 34, 18, -15, 4, -66, 12, -27, 94, -6, -35, -14, 36, 41, 37, 31, -34, -13, -22, 8, 15, 39, 45, -16, 27, -2, -21, 14, 81, -42, -42, -5, -40, 5, 4, 23, -34, 1, 8, 29, 17, -43, 24, -57, -33, -25, -8, 49, -22, -62, 39, -17, 9, 3, 98, 35, 35, 92, -45, 14, 32, -13, -26, -77, 12, 76, 61, 30, 73, -21, 117, -23, -15, 0, -14, 27, 35, -27, -38, 10, 21, 40, -10, -54, 22, -63, -33, -60, -38, 68, -21, 62, 55, 57, -53, -23, -14, -70, 1, 15]
[-18, 15, 54, 54, -24, 18, 16, -39, 7, 57, -43, -26, -60, -32, -30, 25, -43, 8, 24, 41, 8, 28, -58, -18, -84, 0, 81, -9, -12, -16, 0, 44, -47, -17, 68, 64, 86, -29, -16, -6, 22, -13, 59, 21, 29, -20, -36, -68, -58, 20, -31, 19, 17, 57, -15, -41, -12, 15, -24, -21, 37, -35, -46, -9, -81, 48, -40, -11, -28, 29, -83, -42, -73, 51, 73, 5, 77, 22, 12, 22, -77, 9, -4, -36, -37, -5, 23, -24, -52, -33, 26, 24, -55, 34, 84, 26, -34, -19, 51, 42, 8, -18, -8, -13, 14, -3, -4, 65, -44, 12, 29, -75, -5, 56, -130, 41, -46, -49, 36, -23, -79, -44, -33, -48, 19, 45, 29, 15, -64, 4, -2, 39, -8, -14, 41, -28, -59, 0, 25, -42, 26, 35, -3, 82, 60, -34, -82, 70, 19, 39, 37, -120, -7, -9, -52, -112, 23, -19, 38, -36, 21, -29, 53, 24, -46, 11, -26, 19, -12, 3, -6, -17, 36, 16, 14, -3, -3, 10, -65, 33, -59, 126, -30, 11, 51, -17, -48, -18, 46, -72, -129, -60, -4, 75, 3, 19, 70, 44, 18, 22]
[-33, -1, 52, 7, 85, -63, 47, -36, 15, 10, -23, -48, -33, -8, -34, 0, -26, 51, 40, 41, 0, -42, 46, 12, -65, -11, 64, 51, -11, -55, 55, 28, 20, -15, -34, -48, 7, -8, 27, 77, 16, -36, 46, 55, -17, 10, -67, -64, 66, 46, 24, 0, 43, 44, 49, -65, -40, 6, 18, 44, 46, -19, 69, -17, -25, 82, -28, 53, 77, -2, 0, 5, -19, 0, -15, -16, -2, -32, 51, -14, -42, 55, 48, 18, 54, 65, 37, 13, -53, -37, -4, -65, 36, 70, 22, 15, -17, 22, -8, 10, -13, -26, 51, -90, 77, 1, 7, 48, -24, 46, -9, -90, 54, -19, -38, 41, 6, 40, -83, -12, 53, 41, -8, 11, -3, -8, -39, 136, 15, -69, -2, 43, 25, 2, 12, 59, -91, -17, -26, -28, -54, 0, 43, 67, -11, 36, -22, 59, 59, 53, -18, -49, 73, -23, -26, -27, 3, 10, -48, 103, 80, -38, 58, -15, -68, -11, -40, 54, 26, 14, -56, 14, 26, -30, 12, -14, 70, -12, 63, 27, -9, 55, -4, -34, 73, 64, 15, -62, -12, 59, 39, 3, 28, -9, 10, 85, -22, -48, -87, 33]
[-30, 1, 4, -29, -81, 5, -17, -32, 8, 29, 92, -12, -48, 64, -40, 17, 96, -14, -69, 28, 56, -70, -24, 21, 62, -18, 2, 6, -17, 40, -16, -55, -87, -68, -12, -31, -6, 17, -68, 81, 29, -16, 37, 2, 35, 11, 10, 1, 8, -33, 92, -13, 46, -79, 110, 0, 24, -19, 5, -30, -50, 17, 12, -2, 20, 11, 26, 43, 1, 27, -6, -6, 9, 84, -42, 27, -38, 17, 15, 23, -14, 71, -3, -81, 19, -6, -29, -4, -22, -52, 29, -34, -60, 93, -37, -24, 0, 48, -26, 18, -38, -7, 7, -31, 2, 24, -20, -18, -5, 78, -30, -15, -9, 13, 75, -69, -61, 83, 57, -51, 12, -39, 56, -46, 87, 39, -68, 19, -25, -62, -110, 33, -37, -39, -20, -22, -35, -6, -31, 25, -57, -107, 27, -42, -20, 26, 19, -26, 60, 43, 5, 10, 18, -49, 33, 86, 4, 20, -7, 8, -13, -42, 29, 4, -6, 66, -65, 101, 17, 31, 24, 74, -10, -44, 74, 30, 74, 25, 57, 43, -47, 60, 0, -52, 33, -28, 24, -49, -7, 3, 41, 12, 22, -36, 1, -13, -93, -36, 37, 10]
[15, 31, 73, 78, -24, 33, 45, 31, -99, 7, -42, -57, 68, -69, -16, -45, 23, 25, -33, 23, -50, -2, 14, -66, 51, -69, -20, -9, 57, 14, 77, -28, -3, -34, -77, -18, 66, 20, 4, -37, 23, -21, -23, 60, 40, -8, 33, -17, 40, 40, 42, 31, 56, 39, -12, -18, -83, 60, 46, -29, -4, -63, 45, -42, 1, -15, -49, 0, -14, 37, 54, -61, 68, -9, 17, 18, 70, -51, 43, 3, 68, -14, 110, 18, 31, -63, 14, -6, -68, 30, 106, 8, 18, -73, -63, 21, 52, -55, -58, 3, -22, -20, -23, 22, -81, 88, -9, -50, 20, -1, -14, -69, -7, 2, 26, 51, 73, 16, 27, 43, -31, -63, 54, 11, -28, -18, 29, -96, -4, -50, 53, -20, 29, -66, 84, -12, -51, 16, -4, 27, -65, 54, 12, 87, -56, -1, -41, -27, 56, 0, -56, -2, 5, 32, -14, 10, 79, 24, 61, 26, -55, -50, 78, -21, -62, 44, -70, 90, -16, 26, -71, 54, -9, -70, 24, 10, 10, 20, 18, 24, -53, -33, -36, 2, 30, -1, 17, 53, -38, -90, 2, 40, 5, -6, 33, -47, -28, -76, 26, -60]
[39, 28, -8, 31, -88, -12, -37, 12, 39, -34, 81, 14, 54, 0, 38, -15, 14, -37, 2, 2, 16, 2, 29, -8, 78, 17, -37, 7, 40, -47, -57, -9, 14, -10, -19, 10, -5, 24, 19, -24, -8, 19, -67, -63, 13, -58, -38, 56, -31, -65, -32, 12, -62, -5, 36, -36, 30, 47, 38, -58, -1, 68, 30, 3, -8, -46, 7, -11, 25, 19, -16, 5, -40, 30, -26, 15, -6, 25, 32, -20, -61, 23, 5, -46, 11, 35, 8, 86, 40, -35, -52, 24, 52, -13, 7, -6, -15, -35, 23, -8, 19, 35, 25, 60, 50, 58, -11, -5, -21, -9, 35, 3, -76, -62, -27, -92, -44, 27, 22, -30, 54, 32, -9, -7, 4, 33, -4, -1, -13, 65, -1, -30, -10, -26, 28, 0, 24, -11, 31, -15, -8, -19, -53, -68, -7, 29, 5, -110, -17, 37, 27, -4, -69, 45, -46, 15, 3, 15, -16, -20, -64, 6, -19, 16, -13, -74, 52, 19, 18, 63, -113, 14, 25, -12, -23, 11, 2, 7, 21, -48, 21, 10, 2, -19, -130, -6, 34, -8, 14, -4, 34, -61, 15, 8, -44, 19, -44, -17, -40, 18]
[-5, 2, 41, 16, 47, -49, 72, -42, 22, 61, 47, 43, 2, 25, 34, -31, 36, 36, 5, -17, -24, -75, 10, 73, 21, 91, -123, 21, -36, -25, 46, -61, 38, 1, -46, 26, 13, -5, 50, -40, -13, -22, -64, 18, 27, -27, -33, -1, 34, -2, 6, 38, -26, 11, 84, 40, -58, 16, 36, 46, 63, 14, 18, -4, 28, 45, 5, -76, 64, -69, 54, -21, 25, 4, 12, 8, 3, 49, -13, 30, -8, -16, 33, 39, 48, 0, 23, -15, 41, 74, -19, 79, 38, -19, -55, 75, -12, -10, -17, 20, -45, -126, -4, 0, 32, 32, 29, -67, 104, 46, 53, 23, -33, -78, 20, 113, 29, -3, -36, 45, -1, -54, -19, 48, -37, -10, -22, 99, 0, -27, 62, -5, 11, 59, 2, 22, 21, 74, 0, 105, -50, -2, -12, 35, 26, 11, 14, -48, -22, -66, -27, 89, -41, -65, -42, -23, 24, -49, 27, -42, 49, -41, 69, -63, -20, -65, -12, -58, 49, -50, -39, -39, -91, 45, -22, -15, 47, -17, -34, -2, 14, -122, 36, 31, 96, -14, 46, 13, 52, -27, -16, 74, -10, -72, 104, -21, 14, 60, -92, -48]
[20, -11, -44, -34, -64, 44, -100, 1, 14, 9, 72, -28, 32, 10, -3, -27, 17, -38, -83, -59, 3, -8, 2, 37, 69, -7, -3, -15, 8, 10, -61, -18, 15, -11, -46, -7, 5, 17, -31, 38, -9, 41, 1, -29, 16, -4, 42, -61, -35, -4, 53, -11, 11, -49, -14, 20, -61, -12, 25, -11, -20, 39, -44, -26, 39, -48, 56, 4, 23, 39, -27, 8, 25, 46, 49, -14, -46, -4, -22, -13, 55, 40, -63, 15, 67, -3, -46, -29, 10, -34, -6, -62, -19, -20, 22, -99, 22, -12, -6, 34, -63, -43, -21, 41, -40, 9, 43, -12, 16, 54, -5, -34, -27, 5, 36, -53, -9, 26, 87, 44, -27, 45, 23, -1, -7, 27, 12, -71, 21, 4, -21, 44, -17, 23, -73, -12, -38, -22, 53, 9, 60, -53, 87, -8, -20, 35, 41, -47, -16, -20, -2, 32, -26, -35, 20, 56, -28, -6, 9, 11, -32, -37, 6, 45, 20, 13, -49, -17, -6, -24, 51, 41, 23, -1, 23, -38, -16, -7, 54, -70, -15, -30, 27, -15, 1, -36, 58, -2, 49, -35, 26, -5, 34, -37, -62, -30, -22, -65, -7, 45]
[20, -62, 83, 126, -8, 35, 1, -87, 1, 24, -55, -96, 20, 20, -98, -7, 33, 10, -6, -33, -49, 91, 47, 39, -1, -11, 3, 0, 2, 25, -4, -54, 45, -31, -15, -13, 28, -104, 0, -22, 12, -20, 15, 7, -9, 17, 13, 27, 24, -6, 71, 29, 40, -17, -35, 50, 43, -10, -45, -13, -7, -51, 17, -81, -7, 66, -17, 8, 16, 8, 21, -4, -58, 15, 28, 84, 17, -53, -56, -12, 14, -61, -18, 26, -21, -45, 63, 29, -23, 18, 54, 17, 1, 41, 13, -62, 11, -19, -86, 11, -37, 23, 19, 109, 46, 10, 8, -8, -97, -15, 12, -39, 52, -67, -61, 25, -1, -51, -59, -50, -58, 11, -54, -65, -9, -22, 0, -8, -15, 74, 95, 19, -39, -40, -6, 30, -51, -46, 15, 10, 47, 14, 30, 123, -21, -24, -29, -4, -41, 82, 95, -114, 39, -12, -43, -68, -4, -74, 12, 36, 53, 13, -37, 57, -59, 15, 23, -54, -31, 2, 10, 8, -100, -10, 57, 13, -16, 16, 67, 86, -24, 7, 4, 20, 17, -70, -25, -9, -14, 39, -32, 15, -33, -41, -23, -15, -105, -13, -27, -10]
[-3, 25, -30, 49, 33, 5, -37, 5, -47, 42, -47, -28, 46, 31, -48, -62, 34, -26, -30, -20, 51, -13, 46, 64, 34, -70, -49, -67, 10, 29, 7, 40, -38, 31, 33, -65, 10, -69, 50, -64, 0, -57, 23, 35, -56, -44, 44, 2, 6, -99, 23, 18, 22, 32, -8, 16, 18, -32, -48, -79, -53, -75, 1, -122, 56, 10, 55, -1, 11, 42, -10, -24, -28, -16, -23, 21, -3, -73, 18, 22, 16, 15, 62, -58, 4, 25, -53, 72, 32, 51, -3, -26, 14, 23, -9, -42, 16, -31, -33, -32, -16, -32, -36, 12, -79, 24, -13, 34, -30, -79, 44, -29, 62, -3, -20, -61, -24, 39, 35, -55, -19, 62, 17, 100, 69, -17, 6, 8, 30, 4, -32, 26, 12, -3, 17, 72, -53, -20, -21, 32, 60, 1, 4, 24, 21, 68, -13, -81, -21, -7, 33, -14, 7, -6, -5, -16, -7, 3, 61, 35, -8, -46, -29, -29, 64, -11, 44, 75, -17, -33, -10, 13, -34, 14, 94, -21, 12, -51, 25, -4, -31, -73, 3, -16, -30, -32, -25, 35, -23, 39, 11, 38, 1, 10, 57, -11, -11, 10, 64, -30]
[-16, -17, -95, -85, -9, 55, -11, -51, -68, 2, 12, 11, 2, 41, -82, -30, -14, -61, 40, -57, -20, -26, -42, 63, 54, -79, 25, 43, 35, 15, -26, 22, 40, -15, -46, -16, -34, -81, 31, -18, -3, -50, -11, -7, -6, 25, 28, -21, 20, -62, 41, 21, 58, -10, -73, 29, -12, 79, -10, -56, -14, 23, -10, -15, 55, -95, -5, 23, 17, 24, 15, 6, 38, -47, 19, 25, -9, 17, -9, 33, 50, 50, -7, 32, -50, -49, -54, -14, -29, -5, -52, -17, -22, -6, 38, -59, 56, 83, -6, 90, -73, 20, -51, -59, -46, 76, 82, 15, -2, -6, -15, 41, -33, 106, 97, -78, -16, -57, 95, 25, 18, 12, 43, 1, 39, -12, -68, -78, 25, 13, -1, -41, -24, 39, -19, 18, 2, -58, 49, -16, 99, 62, 55, -33, -32, 56, -43, -52, -65, 21, 48, -34, -40, -40, 6, 10, -50, -41, -43, 72, 32, 68, -35, -27, -9, 55, -5, -60, 4, 34, 63, -10, 52, -47, 47, 43, -41, 31, 10, -11, 18, -59, 49, -67, -83, -93, 20, -56, -29, 15, 48, -30, -12, 3, -70, -30, -93, 32, -52, -29]
[6, 23, 36, -45, 34, 1, 2, -90, -3, 18, -84, 101, -43, -62, 42, -23, -32, -22, 6, -11, -33, -35, 0, -46, 4, -47, 49, 16, -75, -21, 19, -1, 17, -22, -34, 25, 32, -72, 26, 43, 34, -53, 34, 72, 6, 26, 17, 51, 27, 24, 45, -10, 24, 29, -94, 21, -19, -27, -49, 13, -31, -13, -9, -6, -66, -36, -107, -25, 20, -18, 64, 3, 46, -16, -32, -1, 29, -15, -18, -53, -48, -42, 19, -8, -59, 41, 23, -18, -90, 30, 3, -31, -9, -107, 6, -56, 44, 65, -34, -25, -29, 15, 2, -42, -10, -10, -35, 33, -52, 8, 8, 0, 28, 34, 0, 29, -5, -105, -36, -11, 86, -42, -74, -48, -24, 8, 32, 12, -27, -25, 34, 36, -37, 5, 46, 23, -2, -14, 17, -23, 28, 50, 20, 29, 7, 57, -51, 46, 33, -11, 65, -27, 56, 94, -14, -31, -41, 13, -20, -41, 4, 9, 57, -41, 0, 25, 15, -43, 18, -28, 39, 3, -57, 22, -35, -10, 18, -12, 19, 2, 92, -25, -5, -63, 5, -37, -27, -22, -7, 0, 46, 95, -60, -42, -29, 32, 9, 36, 2, 14]
[-12, 17, 25, 43, 48, 38, 13, -58, -35, 0, 14, 69, 42, -41, 55, -34, 43, 17, -52, 12, -14, -8, -25, 61, 13, 17, 19, -22, -61, 81, -8, 87, -32, -38, 9, -34, -45, 93, -69, 41, -2, -52, 28, 69, -39, 14, 37, -1, -23, -2, 58, 43, 17, -7, 4, -57, -52, 8, -30, 5, -27, -103, -6, -26, -101, -29, -33, 18, 61, -68, 7, 30, -13, -2, -79, 58, 13, -79, -50, 16, 9, -12, 33, -20, 12, 55, 23, 31, 3, 25, -6, 0, -26, 1, -25, -33, 48, 50, -16, -104, 41, 31, 63, -30, 14, -22, -42, -4, -16, -14, 13, -43, 20, 2, 2, 25, -21, -10, -142, -53, 76, -18, -61, 34, -7, -36, 24, 74, 6, -39, 17, 17, 4, -42, -5, 20, 10, -4, -22, 14, 56, -3, -19, 7, 17, 136, -18, 67, 66, 24, 25, 3, 4, 69, 83, -44, 7, 30, -38, -28, 39, -39, -5, 14, 35, -24, 63, 62, -7, -40, -9, -2, -78, 5, 0, 40, 52, 4, 39, 10, -25, -18, 46, 3, -85, -40, -56, -29, -19, 86, -33, 70, -4, -47, 52, 49, 44, 82, -31, 24]
[8, -36, 53, -52, 7, -20, 43, 11, -63, -15, -52, -9, 1, -86, -36, 73, -23, 24, -9, 7, 92, -96, 58, -41, 21, -36, 28, 36, -22, -31, -25, 49, -36, 10, 38, 1, 5, -23, 35, -118, -1, -14, -10, 39, 8, -8, -53, -46, 84, -18, 35, -16, -92, 27, 51, -21, -13, -51, -37, 57, -45, -1, -26, -30, -13, -7, 1, -14, 42, 49, 70, -12, -3, -68, -6, 10, 73, 21, -39, -43, -30, 16, -107, -27, -33, 16, 1, -86, -52, -44, 10, -32, 55, -77, -59, 20, -9, -29, 33, -62, -23, -107, -46, -56, 10, -46, -1, -48, 30, -16, 57, -33, 55, -14, -14, 67, -77, -2, -32, 11, -12, -46, -25, 92, 4, 73, 2, -33, 57, -29, -22, -11, 74, 16, 11, 33, -20, 81, 27, 27, -37, -31, -52, 50, -23, 17, -13, 2, 31, 40, 6, 29, -8, 57, -1, 62, -4, 77, 42, 74, 30, -49, 30, -2, 3, -28, -21, 0, 10, 41, 32, -34, 12, 0, -20, 15, -30, -28, -17, -25, -22, -21, -52, -10, 58, 49, 8, 31, -10, -50, 8, -4, 24, -87, -17, -28, 47, -64, -28, 66]
[-63, -19, 5, -32, -32, 32, 19, -7, -62, -4, 50, -47, 0, 13, 32, -28, 56, -21, 8, 30, 44, 43, 1, 19, 38, -23, -14, -44, 36, -11, 0, 12, -36, 10, 28, 59, 77, -39, 12, 11, 2, 44, 4, -62, 26, -17, -41, -28, -1, -21, -54, 37, 0, -33, -15, 10, 3, -39, 13, -21, -18, 14, -17, 23, 51, -48, 83, -2, -45, 3, -33, 14, 28, -9, 23, 3, -35, 8, -18, 47, -8, 34, -40, 28, -22, 4, -84, -70, -7, -34, 46, -66, -53, 3, 40, 35, -115, -37, -46, 40, 39, -39, 13, 28, -43, 7, 70, -31, 85, -36, 12, -13, 32, 93, 16, 42, -23, -9, 79, 49, -59, 17, 51, 73, -14, 47, -24, -102, 48, -7, -50, 6, 32, 0, -3, -10, -44, -13, 20, 7, 39, -36, 52, 23, -15, 8, 26, 22, -15, -7, 14, -7, -25, -8, -18, 89, 77, 73, 31, 16, 20, -45, -43, 26, 23, -29, -24, 81, -9, 39, -27, 5, 23, -64, 33, 15, -70, 22, -12, -25, -39, 13, -78, 15, 32, 37, 56, 1, -30, -35, -12, -27, -20, 29, 24, -45, -41, -70, 49, 66]
[-59, -23, 73, 4, 18, 7, -22, -58, 23, 2, 44, -22, -12, 122, 21, -14, 66, -1, 10, 17, -44, -35, -2, 31, -46, 3, -41, 73, -50, 0, 3, -120, -51, -42, 45, 45, 51, 15, -10, 16, 8, -41, 34, -16, 15, 45, -4, -9, -60, 65, -44, 37, 36, -22, 102, 41, 22, -111, 6, -6, -51, -6, 83, -67, -3, 94, 59, 16, -66, 36, 43, -51, 57, 16, 1, 8, 5, -41, 26, -27, -102, -13, -24, -103, 4, 46, -18, 17, -6, 35, 6, 4, -77, 1, -46, 66, -22, 81, -11, -3, 25, 6, -77, 56, -96, -15, 14, -84, -90, 54, 26, 67, -1, -3, 23, 18, -1, 44, 80, 6, -59, -45, 3, -30, -36, -36, -57, 18, -20, -31, 47, 70, 33, 13, 50, 49, -71, -67, -128, 8, -49, -23, 75, 1, 37, -56, 37, 44, 46, 18, -38, 27, 49, 49, -19, 47, 31, 24, 48, -38, -59, -45, 47, 44, 37, -37, -33, 66, -38, 37, -36, 51, -29, 67, 68, 21, -7, -60, 13, -18, -89, -10, -60, 48, 51, -12, -8, 55, -33, -33, 11, 25, -27, 7, 29, -75, -31, -33, 66, -41]
